Date,1D_Return,Target,1D_Momentum,22D_Momentum,22D_CR
2013-01-25,-0.004781604983568499,0.0,-0.7700042724609375,0.3199920654296875,0.0019938449479557363
2013-01-28,-0.0022434148172019164,1.0,-0.3600006103515625,-0.3300018310546875,-0.002056663608500209
2013-01-29,0.0043576526233159996,1.0,0.70001220703125,0.2100067138671875,0.0013053220679202227
2013-01-30,0.00742621717699965,0.0,1.1999969482421875,1.029998779296875,0.0063708195057676775
2013-01-31,-0.006122691411325043,1.0,-0.9900054931640625,0.660003662109375,0.004102720258122972
2013-02-01,0.0015496671610710777,1.0,0.25,-0.57000732421875,-0.0035243324702065593
2013-02-04,0.0034008569302850233,0.0,0.5500030517578125,-1.1699981689453125,-0.0071962556488349705
2013-02-05,-0.0002469026145641706,1.0,-0.0399932861328125,0.760009765625,0.00470362147679193
2013-02-06,0.0026514131006232233,0.0,0.42999267578125,1.9499969482421875,0.012080789599647979
2013-02-07,-0.003392675486915131,0.0,-0.5500030517578125,2.410003662109375,0.01500326175228306
2013-02-08,-0.0016696396112383383,0.0,-0.269989013671875,1.010009765625,0.006270841337776112
2013-02-11,-0.011641494508639383,1.0,-1.8700103759765625,-0.790008544921875,-0.00493463344886802
2013-02-12,0.0011890388683575281,0.0,0.19000244140625,-2.089996337890625,-0.012986769464363945
2013-02-13,-0.005267437597442637,0.0,-0.839996337890625,-2.0099945068359375,-0.012558313826469103
2013-02-14,-0.004410825853454092,0.0,-0.6999969482421875,-3.1899871826171875,-0.019944936923399936
2013-02-15,-0.016491485732013977,0.0,-2.5900115966796875,-6.8000030517578125,-0.0427308235745274
2013-02-19,-0.002764428009122355,0.0,-0.42999267578125,-7.3199920654296875,-0.046048717605928324
2013-02-20,-0.025362374765629525,1.0,-3.8899993896484375,-11.910003662109375,-0.07570565238938443
2013-02-21,0.007761616845874286,1.0,1.17999267578125,-10.470001220703125,-0.06635103334607706
2013-02-22,0.0022906918469711712,1.0,0.350006103515625,-10.699996948242188,-0.06761036261512299
2013-02-25,0.008916105586720846,1.0,1.3699951171875,-8.870010375976562,-0.05587981899706396
2013-02-26,0.012107340694240243,0.0,1.8800048828125,-5.1999969482421875,-0.03274437455665602
2013-02-27,-0.01061816244744751,0.0,-1.649993896484375,-6.079986572265625,-0.03858093202053503
2013-02-28,-0.01020919415626853,0.0,-1.57000732421875,-7.2899932861328125,-0.046546711359601645
2013-03-01,-0.0036668293712533995,0.0,-0.55999755859375,-8.550003051757812,-0.054571193354171044
2013-03-04,-0.0009188120822605228,1.0,-0.1399993896484375,-9.889999389648438,-0.06291622261343122
2013-03-05,0.0005251531495993333,1.0,0.0800018310546875,-8.819992065429688,-0.05626837805250684
2013-03-06,0.005562599618897934,0.0,0.8499908447265625,-8.220001220703125,-0.05225544559467998
2013-03-07,-0.003530294522698263,0.0,-0.5399932861328125,-9.30999755859375,-0.05918659704766327
2013-03-08,0.0001310037451860424,1.0,0.0200042724609375,-9.25,-0.05880869068791306
2013-03-11,0.0018318537547603597,1.0,0.279998779296875,-9.399993896484375,-0.05962825003377592
2013-03-12,0.00781302833234676,0.0,1.1999969482421875,-7.649993896484375,-0.04842254621451403
2013-03-13,-0.0034432307449767663,0.0,-0.529998779296875,-7.910003662109375,-0.050196137348252456
2013-03-14,0.0001300775293699985,1.0,0.019989013671875,-6.0200042724609375,-0.038424565310243075
2013-03-15,0.0020801316122227576,1.0,0.32000732421875,-5.8899993896484375,-0.037533472566377846
2013-03-18,0.008921158533619078,1.0,1.3800048828125,-3.6699981689453125,-0.02334487643531613
2013-03-19,0.004494947099121127,0.0,0.6999969482421875,-2.2700042724609375,-0.014439103482740911
2013-03-20,-0.004559370369457305,1.0,-0.7100067138671875,-0.3899993896484375,-0.0025069881201842392
2013-03-21,0.0056479509395988,0.0,0.8800048828125,0.9199981689453125,0.005905390828536916
2013-03-22,-0.004490045653721353,0.0,-0.6999969482421875,4.1100006103515625,0.02677771994044509
2013-03-25,-0.0019949010771060927,0.0,-0.30999755859375,2.6200103759765625,0.01702120201746471
2013-03-26,-0.003355302290943385,1.0,-0.5200042724609375,1.75,0.011375207879550153
2013-03-27,0.004127968876901811,0.0,0.6399993896484375,1.0200042724609375,0.006587071169731118
2013-03-28,-0.00587460886592428,1.0,-0.910003662109375,-1.7700042724609375,-0.011394878390433405
2013-04-01,0.0014234036058695665,0.0,0.220001220703125,0.0999908447265625,0.0006466876628836715
2013-04-02,-0.014588376987558327,0.0,-2.2400054931640625,-0.57000732421875,-0.0037324951684061247
2013-04-03,-0.011215297746717923,0.0,-1.6999969482421875,-1.7100067138671875,-0.011280963543870648
2013-04-04,-0.0029234122040566746,1.0,-0.44000244140625,-2.010009765625,-0.0132855636656668
2013-04-05,0.016628587367167214,0.0,2.5200042724609375,0.42999267578125,0.0028178705519010805
2013-04-08,-0.004262680775851457,1.0,-0.649993896484375,-1.0699920654296875,-0.007007409842848311
2013-04-09,0.007725031383894354,0.0,1.17999267578125,0.649993896484375,0.004247916063744306
2013-04-10,-0.017034818641169736,1.0,-2.589996337890625,-1.9600067138671875,-0.012917906322611472
2013-04-11,0.0019880924290127666,0.0,0.3000030517578125,-1.94000244140625,-0.012761667648359065
2013-04-12,-0.048144932178247224,0.0,-7.100006103515625,-10.240005493164062,-0.06871962815895305
2013-04-15,-0.09190507457983799,1.0,-12.639999389648438,-22.350006103515625,-0.15718147199381427
2013-04-16,0.01128333874421461,1.0,1.4900054931640625,-20.879989624023438,-0.14602821077896966
2013-04-17,0.0005269098319828913,1.0,0.0699920654296875,-21.1300048828125,-0.14758143255920952
2013-04-18,0.010704956398210008,1.0,1.4300079345703125,-21.080001831054688,-0.1457976346946186
2013-04-19,0.008674096350889116,1.0,1.1699981689453125,-20.610000610351562,-0.1416184854428506
2013-04-22,0.017778517935289173,0.0,2.42999267578125,-17.470001220703125,-0.11928059713810413
2013-04-23,-0.0074240752826577605,1.0,-1.019989013671875,-19.3699951171875,-0.1323526233603607
2013-04-24,0.010826556137055299,1.0,1.489990234375,-17.180007934570312,-0.11703602156958404
2013-04-25,0.0232868363089338,0.0,3.260009765625,-13.610000610351562,-0.09175428418354414
2013-04-26,-0.005096643006130996,1.0,-0.720001220703125,-13.80999755859375,-0.09349562489873176
2013-04-29,0.009816111845741382,1.0,1.3899993896484375,-13.05999755859375,-0.08780748192989218
2013-04-30,0.003297447184859692,0.0,0.470001220703125,-11.67999267578125,-0.07863542587910821
2013-05-01,-0.011695241331580064,1.0,-1.660003662109375,-13.55999755859375,-0.09175407081655784
2013-05-02,0.005723773264219467,1.0,0.80999755859375,-10.509994506835938,-0.07144192056478005
2013-05-03,0.0011971282175666786,1.0,0.1699981689453125,-8.639999389648438,-0.05902949460049545
2013-05-06,0.00042216128304417566,0.0,0.05999755859375,-8.139999389648438,-0.0556839211133946
2013-05-07,-0.012529729074763907,1.0,-1.769989013671875,-12.42999267578125,-0.08484223755532572
2013-05-08,0.01470823959319656,0.0,2.0800018310546875,-9.699996948242188,-0.0658713171862777
2013-05-09,-0.011649859087373926,0.0,-1.6500091552734375,-12.529998779296875,-0.08524620765754598
2013-05-10,-0.00863021254118923,0.0,-1.209991455078125,-11.149993896484375,-0.07684160155756548
2013-05-13,-0.008416504259273871,0.0,-1.170013427734375,-12.620010375976562,-0.08724619824585211
2013-05-14,-0.0044888226191428515,0.0,-0.6199951171875,-6.1399993896484375,-0.04359008868674774
2013-05-15,-0.023345595911786532,0.0,-3.17999267578125,3.32000732421875,0.024969389981303713
2013-05-16,-0.004019122278807075,0.0,-0.540008544921875,1.2899932861328125,0.009666928958282028
2013-05-17,-0.02277960146905933,1.0,-3.019989013671875,-1.79998779296875,-0.013639582342760193
2013-05-20,0.030431648851024562,0.0,4.04998779296875,0.8199920654296875,0.006087110110054361
2013-05-21,-0.01671673431161569,0.0,-2.239990234375,-2.589996337890625,-0.019303720552450443
2013-05-22,-0.007099209752431612,1.0,-0.94000244140625,-5.959991455078125,-0.04418144824017123
2013-05-23,0.020034420891586358,0.0,2.6699981689453125,-2.2700042724609375,-0.01672295206592711
2013-05-24,-0.00633460492114768,0.0,-0.850006103515625,-4.6100006103515625,-0.03388411312413009
2013-05-28,-0.002020498451057229,1.0,-0.269989013671875,-8.139999389648438,-0.05919144788412112
2013-05-29,0.009988129408434077,1.0,1.339996337890625,-6.0800018310546875,-0.044106675469556045
2013-05-30,0.013773982178960864,0.0,1.8699951171875,-5.600006103515625,-0.04014880513633656
2013-05-31,-0.020546128336998315,1.0,-2.779998779296875,-8.850006103515625,-0.06399238065819457
2013-06-03,0.019155238706458633,0.0,2.589996337890625,-4.600006103515625,-0.03314190062015587
2013-06-04,-0.009420830883637876,1.0,-1.279998779296875,-6.69000244140625,-0.048286504768013216
2013-06-05,0.0021422615389319333,1.0,0.290008544921875,-6.5699920654296875,-0.04734137144664796
2013-06-06,0.0074250993255775555,0.0,1.0099945068359375,-5.6199951171875,-0.04033843340411458
2013-06-07,-0.024092192496150133,1.0,-3.25,-7.100006103515625,-0.05190089682550081
2013-06-10,0.004939787449919741,0.0,0.660003662109375,-8.520004272460938,-0.061669348968777626
2013-06-11,-0.005164893663560655,1.0,-0.69000244140625,-7.55999755859375,-0.055184383544964355
2013-06-12,0.007476670343019798,0.0,1.0,-5.350006103515625,-0.03907750066075533
2013-06-13,-0.0038060756896864945,1.0,-0.5099945068359375,-4.6899871826171875,-0.03446707209116795
2013-06-14,0.005145905283358232,0.0,0.6899871826171875,-3.3800048828125,-0.024832344188666866
2013-06-17,-0.004921623736294123,0.0,-0.6599884033203125,-0.8600006103515625,-0.006408372013174457
2013-06-18,-0.012335615865618266,0.0,-1.6399993896484375,-1.959991455078125,-0.014724865599985648
2013-06-19,-0.01172370719121929,0.0,-1.540008544921875,-0.480010986328125,-0.003668971322145609
2013-06-20,-0.05501208351122244,1.0,-6.989997863769531,-11.519996643066406,-0.08911270368439261
2013-06-21,0.011663149049637056,0.0,1.4500045776367045,-7.830001831054702,-0.06073282032313987
2013-06-24,-0.00899678918866087,0.0,-1.120002746582017,-8.010002136230469,-0.06263039975936913
2013-06-25,-0.00371867107297863,0.0,-0.45999908447265625,-11.139999389648438,-0.08638349172393411
2013-06-26,-0.042943536802465765,0.0,-5.19000244140625,-15.479995727539062,-0.1229924236052522
2013-06-27,-0.019981847694739763,1.0,-2.339996337890639,-17.550003051757827,-0.14095377284893473
2013-06-28,0.0269746040479939,1.0,3.1699981689453267,-15.720001220703125,-0.12396729820937491
2013-07-01,0.016816885336968568,0.0,2.019996643066392,-15.569999694824233,-0.1209243950513672
2013-07-02,-0.008955978266061315,1.0,-1.0799942016601562,-13.869995117187514,-0.1093342449804302
2013-07-03,0.005731107587480189,0.0,0.6899948120117188,-15.76999664306642,-0.12275837609940865
2013-07-05,-0.02219244107344842,1.0,-2.650001525878892,-17.139999389648438,-0.1355299862892192
2013-07-08,0.011953053151682269,1.0,1.420005798339858,-16.010002136230455,-0.12571919467646886
2013-07-09,0.009245063039677426,1.0,1.1100006103515625,-15.90999603271483,-0.12389923096236899
2013-07-10,0.0027320810310946797,1.0,0.32999420166015625,-12.330001831054673,-0.09707495743512418
2013-07-11,0.026837949821574725,0.0,3.2900009155273153,-9.700004577636733,-0.07517679506346919
2013-07-12,-0.0008857802448476448,1.0,-0.1100006103515625,-9.120002746582045,-0.07089768164475618
2013-07-15,0.0004027469930765193,1.0,0.05000305175782671,-10.069999694824219,-0.07797160499469946
2013-07-16,0.00570121659360634,0.0,0.7099990844726562,-8.850006103515625,-0.06846431271140663
2013-07-17,-0.01265074444459735,1.0,-1.5699996948242188,-11.109992980957031,-0.08626096243936221
2013-07-18,0.005579624197673105,1.0,0.6900024414062642,-9.760002136230455,-0.07575971450539498
2013-07-19,0.008831130466870896,1.0,1.0999984741210795,-7.0200042724609375,-0.05459296817290582
2013-07-22,0.029377940831470717,1.0,3.7299957275390625,-1.75,-0.013491320150215813
2013-07-23,0.006729945073880472,0.0,0.8700103759765625,6.110008239746094,0.0482507084348871
2013-07-24,-0.017341725231021954,1.0,-2.2300033569335938,2.4300003051757955,0.019245834154228092
2013-07-25,0.009291457084115606,1.0,1.1899948120117188,4.739997863769531,0.03753408042700457
2013-07-26,0.0008545396647843262,0.0,0.1100006103515625,5.30999755859375,0.042107291164767524
2013-07-29,-0.0024100890856848523,0.0,-0.30999755859375,10.19000244140625,0.08264073888154844
2013-07-30,-0.002728136915658652,0.0,-0.350006103515625,12.179992675781264,0.09989444966062955
2013-07-31,-0.0012495787031889805,0.0,-0.15999603271484375,8.849998474121094,0.07167026690944667
2013-08-01,-0.010606207573641058,0.0,-1.3499984741210938,5.480003356933608,0.04424717399883704
2013-08-02,-0.001976519588740011,0.0,-0.25,6.309997558593764,0.051226632676158346
2013-08-05,-0.005236889446046611,0.0,-0.6600036621093608,4.959999084472685,0.040258635642631546
2013-08-06,-0.013858480621278702,1.0,-1.7299957275390767,5.8800048828125,0.048592596094801266
2013-08-07,0.0014509135479645607,1.0,0.18000030517578125,4.639999389648423,0.03809045649108356
2013-08-08,0.021593596772190082,0.0,2.7099990844726562,6.239997863769517,0.050438990223596214
2013-08-09,0.0,1.0,0.0,5.910003662109361,0.047706909192501534
2013-08-12,0.017735565654739993,0.0,2.2700042724609375,4.890007019042983,0.0386045250256668
2013-08-13,-0.01082275526153964,1.0,-1.390007019042983,3.6100006103515625,0.028667550008974807
2013-08-14,0.009815472951498982,1.0,1.260002136230483,4.819999694824219,0.03808027596739727
2013-08-15,0.02063828989949723,1.0,2.69000244140625,6.8000030517578125,0.05301734927328816
2013-08-16,0.006735556363017814,0.0,0.8899993896484375,9.260002136230469,0.07240365008090333
2013-08-19,-0.004308614943246525,1.0,-0.57000732421875,7.9999923706054545,0.0625154109399837
2013-08-20,0.0033275569963091556,0.0,0.44000244140625,7.339996337890625,0.057011837469421955
2013-08-21,-0.0028730521644417806,1.0,-0.3799896240234375,3.230010986328125,0.024760844473509458
2013-08-22,0.005587376516652753,1.0,0.739990234375,3.0999908447265625,0.02361827591628174
2013-08-23,0.01561420093950705,1.0,2.089996337890625,7.419990539550781,0.05657420208681074
2013-08-26,0.004068828031624783,1.0,0.5500030517578125,6.779998779296875,0.05135157303431992
2013-08-27,0.009551895301497915,0.0,1.3000030517578125,7.970001220703125,0.06004892867103351
2013-08-28,-0.00029249824790511525,0.0,-0.0399932861328125,8.240005493164062,0.062166519508813245
2013-08-29,-0.006163432755339038,0.0,-0.8400115966796875,7.75,0.05873122366913286
2013-08-30,-0.009242551987357572,1.0,-1.25,6.659996032714844,0.05073825038496427
2013-09-03,0.013282390492897811,0.0,1.8000030517578125,9.80999755859375,0.07462684845150314
2013-09-04,-0.012985238492023932,0.0,-1.7599945068359375,8.300003051757812,0.06361812954821922
2013-09-05,-0.018437205979178195,1.0,-2.4600067138671875,6.499999999999986,0.05041781301508763
2013-09-06,0.014642627040753808,0.0,1.9499969482421875,10.17999267578125,0.07891892067712014
2013-09-09,-0.001790571518921702,0.0,-0.239990234375,9.760002136230469,0.07567743561023388
2013-09-10,-0.0163376349454607,0.0,-2.1699981689453125,4.8800048828125,0.0377462038925831
2013-09-11,-0.0003037393323612747,0.0,-0.040008544921875,4.839996337890625,0.03744246456022182
2013-09-12,-0.031077790087025825,1.0,-4.029998779296861,-1.4600067138671733,-0.011370891181543996
2013-09-13,0.0011742263444238787,0.0,0.15000152587889204,0.08000183105470171,0.0006260904244195231
2013-09-16,-0.010776072852725527,1.0,-1.370002746582017,-2.5500030517577983,-0.019965455379804986
2013-09-17,0.00039535918570798856,1.0,0.05000305175779829,-5.19000244140625,-0.04020838609359423
2013-09-18,0.04263532751336552,0.0,5.5099945068359375,-0.57000732421875,-0.004308614943246525
2013-09-19,-0.001971448259468822,0.0,-0.2599945068359375,-0.2599945068359375,-0.001971448259468822
2013-09-20,-0.029188479494947295,0.0,-3.7900009155273438,-4.489997863769531,-0.03448748475072527
2013-09-23,-0.003209239412731435,1.0,-0.40999603271485796,-4.520004272460952,-0.03482367199901493
2013-09-24,0.000862040000545683,1.0,0.11000061035157671,-5.149993896484375,-0.039549008515122
2013-09-25,0.008812610259893106,0.0,1.1299896240234375,-6.1100006103515625,-0.04635059919473594
2013-09-26,-0.007794819989308088,1.0,-0.9999923706054688,-7.659996032714844,-0.05821424721566881
2013-09-27,0.009191529856392044,0.0,1.1800003051757812,-7.779998779296875,-0.05857461266077468
2013-09-30,-0.006144359705341884,0.0,-0.790008544921875,-8.530014038085938,-0.06442647411821145
2013-10-01,-0.028407152018487203,1.0,-3.589996337890625,-11.279998779296875,-0.08667019338135962
2013-10-02,0.019631079706306842,1.0,2.470001220703139,-7.559997558593736,-0.0577965616876952
2013-10-03,0.0009440116150258859,0.0,0.12000274658201704,-9.239997863769531,-0.07013494056556713
2013-10-04,-0.005123983685185962,1.0,-0.6500015258789062,-8.1300048828125,-0.06227368575872916
2013-10-07,0.00873437207458938,0.0,1.1100006103515625,-4.55999755859375,-0.03510210770496158
2013-10-08,-0.0018820415130882395,0.0,-0.23999786376953125,-6.749992370605469,-0.05162677625880363
2013-10-09,-0.010177208307516672,0.0,-1.2900009155273438,-7.8000030517578125,-0.0600134130473986
2013-10-10,-0.01469795600294077,0.0,-1.8400039672851562,-7.470008850097656,-0.05837373410487867
2013-10-11,-0.013529579748560394,1.0,-1.6699981689453125,-9.099998474121094,-0.07159957452107779
2013-10-14,0.001874289402112872,1.0,0.23000335693357954,-4.839996337890653,-0.038647495031939094
2013-10-15,0.007300498898775487,0.0,0.9000015258789205,-4.089996337890625,-0.032521222477587486
2013-10-16,-0.0015368016784753635,1.0,-0.19000244140625,-2.909996032714858,-0.023281951303337323
2013-10-17,0.030923704639582716,0.0,3.879997253417983,0.9199981689453267,0.007246394150537405
2013-10-18,-0.0044834283018238,1.0,-0.569999694824233,-5.159996032714844,-0.03987236166465191
2013-10-21,0.0010243461627261752,1.0,0.1300048828125,-4.769996643066406,-0.036876567242456915
2013-10-22,0.01841494752561257,0.0,2.3599929809570312,1.3799972534179688,0.010726859778102948
2013-10-23,-0.005038137227834305,1.0,-0.649993896484375,1.1399993896484517,0.008897961963000078
2013-10-24,0.00935844621349613,1.0,1.209991455078125,2.239990234375,0.017394368175950525
2013-10-25,0.0043018411406920976,1.0,0.5600128173828125,1.670013427734375,0.012883599056749517
2013-10-28,0.0007661546853192647,0.0,0.0999908447265625,2.7699966430664062,0.02144457373137687
2013-10-29,-0.006069186843828511,0.0,-0.7899932861328125,0.8000030517578125,0.006183857031156315
2013-10-30,-0.0013108546592706105,0.0,-0.1699981689453125,1.420013427734375,0.011017362077227588
2013-10-31,-0.0144558996030284,0.0,-1.860008239746108,3.150001525878892,0.024968614492686392
2013-11-01,-0.006203647298539394,0.0,-0.7900009155273153,-0.1100006103515625,-0.0008661125121598445
2013-11-04,-0.0011034001172998131,0.0,-0.1399993896484375,-0.37000274658201704,-0.0029135242444855436
2013-11-05,-0.0019733992654948906,1.0,-0.25,0.02999877929688921,0.0002370601752055279
2013-11-06,0.005044142185376188,0.0,0.6399993896484375,-0.4400024414062358,-0.0034531697140076645
2013-11-07,-0.008209655231932622,0.0,-1.0399932861328267,-1.2399978637695312,-0.009780783432852047
2013-11-08,-0.015013896979636954,0.0,-1.8800048828125,-1.8300018310546875,-0.014617472104972329
2013-11-11,-0.0033044239634358874,0.0,-0.40999603271482954,-0.3999938964843608,-0.0032239400654674455
2013-11-12,-0.011529892263514085,1.0,-1.4200057983398438,-0.15000152587889204,-0.0012242525804211368
2013-11-13,0.0032613280708257975,1.0,0.40000152587889204,0.01999664306642046,0.00016278608829178864
2013-11-14,0.011492504258155734,1.0,1.4199981689453125,0.5399932861328125,0.004354791447672035
2013-11-15,0.00040229335990016324,0.0,0.0500030517578125,0.779998779296875,0.006293886486047562
2013-11-18,-0.01148785517697437,1.0,-1.4199981689453125,-4.5199966430664205,-0.036117673330509525
2013-11-19,0.0004067148534696585,0.0,0.04999542236329546,-3.900001525878892,-0.031227530175216067
2013-11-20,-0.023286477860624544,0.0,-2.8299942016601562,-6.860000610351548,-0.055538354198566786
2013-11-21,-0.001499627884855137,0.0,-0.18000030517580967,-9.39999389648439,-0.07545292960903449
2013-11-22,-0.0001667995702190339,1.0,-0.02000427246090908,-8.770004272460923,-0.07058159195141922
2013-11-25,0.004492901489941303,0.0,0.5400009155273295,-9.439994812011719,-0.07544713667497405
2013-11-26,-0.005327125906488206,0.0,-0.6399993896484375,-10.640007019042969,-0.08507610372215435
2013-11-27,-0.0030090344685493875,1.0,-0.3600006103515625,-11.099998474121094,-0.088851292876023
2013-11-29,0.010326523179381653,0.0,1.2399978637695455,-9.070007324218736,-0.07245558285281284
2013-12-02,-0.02618913427270897,1.0,-3.1199951171875284,-12.020004272460952,-0.0973338624662512
2013-12-03,0.003226607638787904,1.0,0.37999725341798296,-9.77999877929686,-0.0796513552244349
2013-12-04,0.01681277006313131,0.0,2.0,-6.9899978637695455,-0.05663493786276419
2013-12-05,-0.013934549467759183,1.0,-1.659996032714858,-8.509994506835966,-0.06946608721322356
2013-12-06,0.0021110414726726034,1.0,0.25,-8.009994506835966,-0.06538164647505607
2013-12-09,0.009820854927032663,1.0,1.1699981689453267,-7.479995727539077,-0.06060493373339959
2013-12-10,0.01738884972238619,0.0,2.0999984741210938,-4.340003967285156,-0.03500642877908078
2013-12-11,-0.007911686919718441,0.0,-0.9599990844726562,-3.4199981689453125,-0.027904218719162266
2013-12-12,-0.021493611686152825,1.0,-2.5699996948242188,-5.580001831054702,-0.0460934064418792
2013-12-13,0.009172415436119685,1.0,1.0899963378906108,-3.069999694824247,-0.025391098742245433
2013-12-16,0.0025934275495753667,0.0,0.31000518798828125,-3.159996032714858,-0.026058999263495863
2013-12-17,-0.008727091540916554,0.0,-1.0400009155273295,-5.6199951171875,-0.04627859506256815
2013-12-18,-0.008803924689540388,0.0,-1.0400009155273438,-6.709999084472656,-0.0554848131120087
2013-12-19,-0.024008388970940153,1.0,-2.7900009155273438,-8.080001831054688,-0.06800534690597448
2013-12-20,0.009707154887455438,0.0,1.120002746582017,-7.009994506835966,-0.058704906871988705
2013-12-23,-0.0031964326223477,1.0,-0.37000274658201704,-4.550003051757827,-0.03861486163371186
2013-12-24,0.004575471214311122,1.0,0.529998779296875,-3.840003967285142,-0.0325397625345456
2013-12-26,0.005497345915553176,1.0,0.6399993896484233,-3.1800003051758097,-0.026875617048773393
2013-12-27,0.0032498521874089192,0.0,0.3800048828125284,-3.339996337890611,-0.028118666351305777
2013-12-30,-0.014881383746899957,1.0,-1.730003356933608,-4.430000305175781,-0.03767292419171753
2013-12-31,0.0063064728922821445,1.0,0.730003356933608,-3.339996337890611,-0.028357416830885995
2014-01-02,0.016060461656273617,1.0,1.8799972534179545,-2.6999969482422017,-0.02262347835399403
2014-01-03,0.010872886502992785,1.0,1.2900009155273438,1.7099990844726705,0.014438542421707723
2014-01-06,0.001758860402907736,0.0,0.20999908447265625,1.5400009155273438,0.012970795185827555
2014-01-07,-0.00570663101235791,0.0,-0.6800003051757812,-1.1399993896484375,-0.009548605889661665
2014-01-08,-0.005908660231013663,1.0,-0.6999969482421733,-0.18000030517575283,-0.001522716652916145
2014-01-09,0.002874262992047072,1.0,0.3399963378906108,-0.09000396728514204,-0.0007594951335416766
2014-01-10,0.015080740254614255,1.0,1.8000030517578267,0.540000915527358,0.004500390194039916
2014-01-13,0.006299710080651444,0.0,0.7599945068359233,-0.8000030517578125,-0.0065887494476948305
2014-01-14,-0.00938114282687419,0.0,-1.1299972534179688,-0.970001220703125,-0.008058205354850578
2014-01-15,-0.0019202320624573943,1.0,-0.2299957275390625,1.3700027465820312,0.011515174268844852
2014-01-16,0.0010857988198340607,1.0,0.12999725341796875,0.4100036621093892,0.0034285576525592276
2014-01-17,0.009471650934748332,0.0,1.1399993896484375,1.2399978637695455,0.010306781037732193
2014-01-21,-0.010223281251882987,0.0,-1.2300033569335795,1.0499954223632955,0.00881059132676576
2014-01-22,-0.00426970809094307,1.0,-0.5099945068359659,1.5800018310546733,0.013344807925363078
2014-01-23,0.021579378638349134,1.0,2.599998474121108,6.970001220703125,0.058932575534652365
2014-01-24,0.004097023071524042,0.0,0.5,6.349998474121108,0.05332244371872097
2014-01-27,-0.010935375825425808,0.0,-1.3300018310546875,5.3899993896484375,0.04558350051564286
2014-01-28,-8.269303790786608e-05,1.0,-0.01000213623045454,4.849998474121108,0.04092533626342387
2014-01-29,0.012488900176089501,0.0,1.5200042724609233,5.730003356933608,0.0479168905239602
2014-01-30,-0.022292903069312864,1.0,-2.7000045776367188,2.649993896484361,0.022374135267238415
2014-01-31,0.0026682222466369865,1.0,0.31999969482421875,4.6999969482421875,0.03992374126077536
2014-02-03,0.010190249127034257,0.0,1.2300033569335938,5.199996948242173,0.04380751749552747
2014-02-04,-0.002723800407789412,1.0,-0.3300018310547017,2.989997863769517,0.025023255431464442
2014-02-05,0.002476499971910684,0.0,0.3000030517578267,2.0,0.01662686890038234
2014-02-06,-0.0004123452992867982,1.0,-0.05000305175782671,1.739997863769517,0.014455663198187807
2014-02-07,0.007641467858454654,1.0,0.9300003051758097,3.349998474121108,0.02780376206900037
2014-02-10,0.006120219937764126,1.0,0.75,4.799995422363281,0.03983264223777816
2014-02-11,0.011646867732522104,1.0,1.4400024414062358,5.900001525878906,0.04860524697825319
2014-02-12,0.0005627211416356914,1.0,0.06999969482421875,4.169998168945298,0.03408722786527463
2014-02-13,0.008482745858973573,1.0,1.0599975585937358,4.470001220703111,0.036270263643596756
2014-02-14,0.013141446769645349,1.0,1.6600036621093892,7.260002136230469,0.058792853240116294
2014-02-18,0.001964251246385551,0.0,0.25,7.739997863769531,0.06267733654895924
2014-02-19,-0.008909310249907598,1.0,-1.1300048828125,6.4799957275390625,0.05268222747921758
2014-02-20,0.01047791408716403,0.0,1.3300018310546875,6.6699981689453125,0.05368849063163328
2014-02-21,-0.0001567257863737126,1.0,-0.01999664306642046,7.880004882812472,0.06375504609714255
2014-02-24,0.010991291396995173,1.0,1.4100036621093892,9.800003051757827,0.0790160455850808
2014-02-25,0.0017041151320098535,0.0,0.220001220703125,7.420005798339844,0.059140782078741516
2014-02-26,-0.008549765062402237,1.0,-1.100006103515625,5.819999694824219,0.04649399394481524
2014-02-27,0.0007022460492862592,0.0,0.089996337890625,7.239997863769531,0.058131615819527305
2014-02-28,-0.004534400720141107,1.0,-0.579994201660142,6.670005798339844,0.05367990813729406
2014-03-03,0.020705563722893672,0.0,2.669990539550767,7.8199920654296875,0.061896571684098234
2014-03-04,-0.012434038231916134,1.0,-1.6100006103515625,8.909996032714844,0.07175543652149496
2014-03-05,0.00163067722850041,1.0,0.2100067138671875,8.800003051757812,0.07071789150335839
2014-03-06,0.009881951730484673,0.0,1.279998779296875,8.849998474121094,0.0704095941068088
2014-03-07,-0.008331467261762704,1.0,-1.0800018310546875,8.099998474121108,0.06480192725283551
2014-03-10,0.00030987952174754696,1.0,0.040008544921875,7.840003967285156,0.06263530680267237
2014-03-11,0.005637265108701328,1.0,0.7299957275390625,8.620002746582045,0.0686849172106605
2014-03-12,0.014525092398289807,1.0,1.899993896484375,9.58999633789061,0.07556854175049565
2014-03-13,0.0034095741251416456,1.0,0.45001220703125,9.29000854492186,0.07285789593787317
2014-03-14,0.006709152953836117,0.0,0.8899993896484375,8.740005493164062,0.06792018115918719
2014-03-17,-0.011029851819063019,0.0,-1.4600067138671875,7.209999084472656,0.05632760819848848
2014-03-18,-0.007778612345921587,0.0,-1.0200042724609375,5.129997253417983,0.04006624999359332
2014-03-19,-0.019559193839779887,0.0,-2.529998779296875,0.9399948120117188,0.007365609384168081
2014-03-20,-0.0017971931407432251,1.0,-0.2299957275390625,0.45999908447265625,0.0036041649970393053
