Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30 00:00:00-04:00,115.80000305175781,116.0199966430664,115.63999938964844,115.6500015258789,115.6500015258789,4157400
2018-07-31 00:00:00-04:00,115.47000122070312,116.3499984741211,115.38999938964844,115.98999786376953,115.98999786376953,5508500
2018-08-01 00:00:00-04:00,115.62999725341797,115.69999694824219,115.12999725341797,115.13999938964844,115.13999938964844,7941700
2018-08-02 00:00:00-04:00,115.16999816894531,115.2300033569336,114.41999816894531,114.5199966430664,114.5199966430664,6204200
2018-08-03 00:00:00-04:00,115.08999633789062,115.52999877929688,114.86000061035156,114.91999816894531,114.91999816894531,5953200
2018-08-06 00:00:00-04:00,114.55999755859375,114.72000122070312,114.30999755859375,114.33000183105469,114.33000183105469,5811600
2018-08-07 00:00:00-04:00,114.8499984741211,114.94000244140625,114.41999816894531,114.58999633789062,114.58999633789062,5188000
2018-08-08 00:00:00-04:00,114.75,114.94999694824219,114.41000366210938,114.91000366210938,114.91000366210938,3808000
2018-08-09 00:00:00-04:00,115.0199966430664,115.12000274658203,114.69000244140625,114.73999786376953,114.73999786376953,4253000
2018-08-10 00:00:00-04:00,114.80999755859375,115.2300033569336,114.61000061035156,114.69000244140625,114.69000244140625,6757900
2018-08-13 00:00:00-04:00,113.80999755859375,113.80999755859375,112.83000183105469,112.95999908447266,112.95999908447266,9150900
2018-08-14 00:00:00-04:00,113.25,113.4800033569336,112.83999633789062,113.06999969482422,113.06999969482422,7085900
2018-08-15 00:00:00-04:00,112.16999816894531,112.18000030517578,111.05999755859375,111.19000244140625,111.19000244140625,12398400
2018-08-16 00:00:00-04:00,111.45999908447266,111.87999725341797,111.0999984741211,111.0999984741211,111.0999984741211,7484600
2018-08-17 00:00:00-04:00,111.69000244140625,112.1500015258789,111.37999725341797,112.12999725341797,112.12999725341797,8471000
2018-08-20 00:00:00-04:00,112.37999725341797,112.73999786376953,112.16000366210938,112.69000244140625,112.69000244140625,5313400
2018-08-21 00:00:00-04:00,112.7699966430664,113.0999984741211,112.44000244140625,113.0199966430664,113.0199966430664,5042400
2018-08-22 00:00:00-04:00,113.38999938964844,113.48999786376953,113.06999969482422,113.2699966430664,113.2699966430664,6215600
2018-08-23 00:00:00-04:00,112.68000030517578,112.87999725341797,112.05999755859375,112.19999694824219,112.19999694824219,5500100
2018-08-24 00:00:00-04:00,113.25,114.41999816894531,113.20999908447266,114.16000366210938,114.16000366210938,9214700
2018-08-27 00:00:00-04:00,114.12000274658203,114.77999877929688,114.12000274658203,114.58999633789062,114.58999633789062,4364000
2018-08-28 00:00:00-04:00,114.76000213623047,114.87000274658203,113.55000305175781,113.68000030517578,113.68000030517578,6101400
2018-08-29 00:00:00-04:00,114.16000366210938,114.20999908447266,113.8499984741211,114.19999694824219,114.19999694824219,5616300
2018-08-30 00:00:00-04:00,113.91999816894531,113.93000030517578,113.23999786376953,113.63999938964844,113.63999938964844,5431600
2018-08-31 00:00:00-04:00,113.72000122070312,114.05999755859375,113.44000244140625,113.51000213623047,113.51000213623047,5048700
2018-09-04 00:00:00-04:00,112.75,113.06999969482422,112.61000061035156,112.93000030517578,112.93000030517578,6617500
2018-09-05 00:00:00-04:00,113.36000061035156,113.44000244140625,113.12000274658203,113.31999969482422,113.31999969482422,4459200
2018-09-06 00:00:00-04:00,113.88999938964844,114.26000213623047,113.27999877929688,113.54000091552734,113.54000091552734,4784700
2018-09-07 00:00:00-04:00,113.26000213623047,113.5999984741211,112.97000122070312,113.2300033569336,113.2300033569336,3714000
2018-09-10 00:00:00-04:00,113.26000213623047,113.43000030517578,113.0,113.1500015258789,113.1500015258789,2316500
2018-09-11 00:00:00-04:00,112.6500015258789,113.37000274658203,112.41999816894531,113.22000122070312,113.22000122070312,3791300
2018-09-12 00:00:00-04:00,113.12000274658203,114.38999938964844,113.05999755859375,114.16999816894531,114.16999816894531,6315900
2018-09-13 00:00:00-04:00,114.72000122070312,114.77999877929688,113.58000183105469,113.76000213623047,113.76000213623047,5635900
2018-09-14 00:00:00-04:00,113.79000091552734,113.9000015258789,112.91000366210938,113.0199966430664,113.0199966430664,5375600
2018-09-17 00:00:00-04:00,113.5999984741211,114.02999877929688,113.55000305175781,113.61000061035156,113.61000061035156,4727300
2018-09-18 00:00:00-04:00,113.79000091552734,113.91000366210938,113.27999877929688,113.44000244140625,113.44000244140625,4737800
2018-09-19 00:00:00-04:00,113.94000244140625,114.1500015258789,113.68000030517578,113.87999725341797,113.87999725341797,4223200
2018-09-20 00:00:00-04:00,114.20999908447266,114.37000274658203,113.86000061035156,114.2699966430664,114.2699966430664,4384200
2018-09-21 00:00:00-04:00,112.87000274658203,113.68000030517578,112.79000091552734,113.48999786376953,113.48999786376953,6831400
2018-09-24 00:00:00-04:00,113.68000030517578,113.95999908447266,113.43000030517578,113.47000122070312,113.47000122070312,4435300
2018-09-25 00:00:00-04:00,113.75,113.88999938964844,113.56999969482422,113.6500015258789,113.6500015258789,3004800
2018-09-26 00:00:00-04:00,113.11000061035156,113.5999984741211,112.66000366210938,113.05000305175781,113.05000305175781,8297300
2018-09-27 00:00:00-04:00,112.0999984741211,112.41999816894531,111.8499984741211,112.05000305175781,112.05000305175781,7683400
2018-09-28 00:00:00-04:00,112.16000366210938,113.0,112.06999969482422,112.76000213623047,112.76000213623047,6020600
2018-10-01 00:00:00-04:00,112.4000015258789,112.62000274658203,112.1500015258789,112.56999969482422,112.56999969482422,3892600
2018-10-02 00:00:00-04:00,113.69999694824219,114.33000183105469,113.61000061035156,113.87000274658203,113.87000274658203,10776700
2018-10-03 00:00:00-04:00,113.87000274658203,114.05000305175781,113.26000213623047,113.41999816894531,113.41999816894531,6674500
2018-10-04 00:00:00-04:00,113.83000183105469,114.19000244140625,113.26000213623047,113.4800033569336,113.4800033569336,6616200
2018-10-05 00:00:00-04:00,113.80999755859375,114.0999984741211,113.56999969482422,113.80000305175781,113.80000305175781,7994400
2018-10-08 00:00:00-04:00,112.25,112.58999633789062,111.9000015258789,112.54000091552734,112.54000091552734,12111600
2018-10-09 00:00:00-04:00,112.37000274658203,112.66999816894531,111.97000122070312,112.5999984741211,112.5999984741211,8352300
2018-10-10 00:00:00-04:00,112.47000122070312,112.95999908447266,112.25,112.87999725341797,112.87999725341797,10571300
2018-10-11 00:00:00-04:00,114.19999694824219,116.04000091552734,114.08999633789062,115.77999877929688,115.77999877929688,26810900
2018-10-12 00:00:00-04:00,115.58000183105469,115.70999908447266,115.08000183105469,115.2300033569336,115.2300033569336,12939300
2018-10-15 00:00:00-04:00,116.12000274658203,116.52999877929688,115.88999938964844,116.0,116.0,11828400
2018-10-16 00:00:00-04:00,116.48999786376953,116.5999984741211,115.80000305175781,115.80000305175781,115.80000305175781,9531800
2018-10-17 00:00:00-04:00,115.88999938964844,116.33000183105469,115.68000030517578,115.79000091552734,115.79000091552734,7078600
2018-10-18 00:00:00-04:00,115.83000183105469,116.41000366210938,115.62999725341797,115.91999816894531,115.91999816894531,7964100
2018-10-19 00:00:00-04:00,116.2300033569336,116.23999786376953,115.95999908447266,116.01000213623047,116.01000213623047,7453900
2018-10-22 00:00:00-04:00,115.56999969482422,115.77999877929688,115.43000030517578,115.70999908447266,115.70999908447266,5200500
2018-10-23 00:00:00-04:00,117.16000366210938,117.25,116.33000183105469,116.38999938964844,116.38999938964844,12704200
2018-10-24 00:00:00-04:00,116.37999725341797,116.72000122070312,116.11000061035156,116.66000366210938,116.66000366210938,8563300
2018-10-25 00:00:00-04:00,116.58000183105469,116.7300033569336,116.19000244140625,116.4000015258789,116.4000015258789,8303500
2018-10-26 00:00:00-04:00,116.83000183105469,117.6500015258789,116.45999908447266,116.7699966430664,116.7699966430664,15733100
2018-10-29 00:00:00-04:00,116.41000366210938,116.54000091552734,115.83999633789062,116.30999755859375,116.30999755859375,8732500
2018-10-30 00:00:00-04:00,115.8499984741211,116.04000091552734,115.63999938964844,115.80000305175781,115.80000305175781,7233300
2018-10-31 00:00:00-04:00,114.88999938964844,115.16999816894531,114.66000366210938,115.1500015258789,115.1500015258789,11409300
2018-11-01 00:00:00-04:00,116.33000183105469,117.06999969482422,116.18000030517578,116.62999725341797,116.62999725341797,13662900
2018-11-02 00:00:00-04:00,116.61000061035156,116.9800033569336,116.38999938964844,116.6500015258789,116.6500015258789,8796900
2018-11-05 00:00:00-05:00,116.27999877929688,116.66999816894531,116.2300033569336,116.37000274658203,116.37000274658203,6291500
2018-11-06 00:00:00-05:00,116.44000244140625,116.52999877929688,115.73999786376953,116.04000091552734,116.04000091552734,7270800
2018-11-07 00:00:00-05:00,116.26000213623047,116.3499984741211,115.9000015258789,116.02999877929688,116.02999877929688,8392100
2018-11-08 00:00:00-05:00,115.7699966430664,116.1500015258789,115.5,115.77999877929688,115.77999877929688,7638800
2018-11-09 00:00:00-05:00,114.5999984741211,114.75,114.13999938964844,114.4800033569336,114.4800033569336,14159200
2018-11-12 00:00:00-05:00,114.01000213623047,114.05000305175781,113.58000183105469,113.66000366210938,113.66000366210938,7498600
2018-11-13 00:00:00-05:00,113.72000122070312,113.93000030517578,113.41999816894531,113.69999694824219,113.69999694824219,9309000
2018-11-14 00:00:00-05:00,113.52999877929688,115.05999755859375,113.45999908447266,114.63999938964844,114.63999938964844,13950200
2018-11-15 00:00:00-05:00,114.83000183105469,114.98999786376953,114.55999755859375,114.7699966430664,114.7699966430664,8910600
2018-11-16 00:00:00-05:00,115.83000183105469,115.87999725341797,115.37000274658203,115.62000274658203,115.62000274658203,8577000
2018-11-19 00:00:00-05:00,115.44999694824219,115.91999816894531,115.37000274658203,115.66999816894531,115.66999816894531,8508300
2018-11-20 00:00:00-05:00,115.94000244140625,115.94999694824219,115.37000274658203,115.66999816894531,115.66999816894531,9075100
2018-11-21 00:00:00-05:00,115.94000244140625,116.3499984741211,115.86000061035156,115.86000061035156,115.86000061035156,8834200
2018-11-23 00:00:00-05:00,115.76000213623047,115.87999725341797,115.58999633789062,115.7699966430664,115.7699966430664,3726600
2018-11-26 00:00:00-05:00,115.83999633789062,115.87000274658203,115.52999877929688,115.63999938964844,115.63999938964844,4018600
2018-11-27 00:00:00-05:00,115.55000305175781,115.62999725341797,114.5999984741211,114.94999694824219,114.94999694824219,9671100
2018-11-28 00:00:00-05:00,114.76000213623047,116.06999969482422,114.58999633789062,115.37999725341797,115.37999725341797,13788800
2018-11-29 00:00:00-05:00,115.97000122070312,116.23999786376953,115.55999755859375,115.73999786376953,115.73999786376953,6479300
2018-11-30 00:00:00-05:00,115.41999816894531,115.66000366210938,115.04000091552734,115.54000091552734,115.54000091552734,8169600
2018-12-03 00:00:00-05:00,116.5999984741211,116.7699966430664,116.30000305175781,116.41000366210938,116.41000366210938,8469500
2018-12-04 00:00:00-05:00,117.37000274658203,117.38999938964844,116.93000030517578,117.12000274658203,117.12000274658203,7186100
2018-12-06 00:00:00-05:00,117.37999725341797,117.69000244140625,116.91999816894531,117.13999938964844,117.13999938964844,9267600
2018-12-07 00:00:00-05:00,117.62000274658203,118.2300033569336,117.54000091552734,118.08999633789062,118.08999633789062,10402900
2018-12-10 00:00:00-05:00,117.69999694824219,117.94000244140625,117.41999816894531,117.68000030517578,117.68000030517578,8117900
2018-12-11 00:00:00-05:00,117.66999816894531,117.88999938964844,117.3499984741211,117.54000091552734,117.54000091552734,6395400
2018-12-12 00:00:00-05:00,117.69999694824219,117.94999694824219,117.61000061035156,117.79000091552734,117.79000091552734,4136800
2018-12-13 00:00:00-05:00,117.54000091552734,117.62000274658203,117.26000213623047,117.52999877929688,117.52999877929688,4131800
2018-12-14 00:00:00-05:00,116.62999725341797,117.30000305175781,116.58000183105469,117.05999755859375,117.05999755859375,7501700
2018-12-17 00:00:00-05:00,117.37000274658203,118.02999877929688,117.3499984741211,117.87000274658203,117.87000274658203,8454900
2018-12-18 00:00:00-05:00,117.8499984741211,118.19999694824219,117.80999755859375,118.1500015258789,118.1500015258789,7542900
2018-12-19 00:00:00-05:00,118.23999786376953,118.95999908447266,117.4000015258789,117.43000030517578,117.43000030517578,13827500
2018-12-20 00:00:00-05:00,119.11000061035156,119.73999786376953,118.68000030517578,119.23999786376953,119.23999786376953,18615100
2018-12-21 00:00:00-05:00,119.19000244140625,119.25,118.56999969482422,118.72000122070312,118.72000122070312,13629800
2018-12-24 00:00:00-05:00,119.56999969482422,120.13999938964844,119.56999969482422,120.0199966430664,120.0199966430664,9736400
2018-12-26 00:00:00-05:00,120.62000274658203,121.0,119.56999969482422,119.66000366210938,119.66000366210938,14293500
2018-12-27 00:00:00-05:00,120.56999969482422,120.9000015258789,120.13999938964844,120.56999969482422,120.56999969482422,11874400
2018-12-28 00:00:00-05:00,120.80000305175781,121.08000183105469,120.72000122070312,121.05999755859375,121.05999755859375,6864700
2018-12-31 00:00:00-05:00,120.9800033569336,121.26000213623047,120.83000183105469,121.25,121.25,8449400
2019-01-02 00:00:00-05:00,121.3499984741211,121.75,120.87999725341797,121.33000183105469,121.33000183105469,12776200
2019-01-03 00:00:00-05:00,121.77999877929688,122.45999908447266,121.7300033569336,122.43000030517578,122.43000030517578,15440800
2019-01-04 00:00:00-05:00,121.31999969482422,121.5999984741211,120.69000244140625,121.44000244140625,121.44000244140625,13334000
2019-01-07 00:00:00-05:00,122.16000366210938,122.22000122070312,121.56999969482422,121.86000061035156,121.86000061035156,7473600
2019-01-08 00:00:00-05:00,121.1500015258789,121.70999908447266,121.05999755859375,121.52999877929688,121.52999877929688,7643100
2019-01-09 00:00:00-05:00,121.44999694824219,122.33999633789062,121.44000244140625,122.30999755859375,122.30999755859375,10555900
2019-01-10 00:00:00-05:00,121.9800033569336,122.18000030517578,121.56999969482422,121.58999633789062,121.58999633789062,6672000
2019-01-11 00:00:00-05:00,121.73999786376953,122.05000305175781,121.66000366210938,121.80000305175781,121.80000305175781,8622400
2019-01-14 00:00:00-05:00,122.1500015258789,122.23999786376953,121.87000274658203,122.08999633789062,122.08999633789062,6477100
2019-01-15 00:00:00-05:00,122.27999877929688,122.37999725341797,121.62000274658203,121.87999725341797,121.87999725341797,7512500
2019-01-16 00:00:00-05:00,122.04000091552734,122.44000244140625,122.0199966430664,122.2699966430664,122.2699966430664,6878100
2019-01-17 00:00:00-05:00,122.02999877929688,122.26000213623047,121.80999755859375,122.11000061035156,122.11000061035156,8558500
2019-01-18 00:00:00-05:00,121.2300033569336,121.5199966430664,121.0199966430664,121.0199966430664,121.0199966430664,10896000
2019-01-22 00:00:00-05:00,121.18000030517578,121.5,120.9000015258789,121.44999694824219,121.44999694824219,7896500
2019-01-23 00:00:00-05:00,120.95999908447266,121.54000091552734,120.86000061035156,121.27999877929688,121.27999877929688,5224900
2019-01-24 00:00:00-05:00,121.16000366210938,121.36000061035156,120.91999816894531,121.08999633789062,121.08999633789062,5662500
2019-01-25 00:00:00-05:00,122.0199966430664,122.91000366210938,122.0199966430664,122.86000061035156,122.86000061035156,11103300
2019-01-28 00:00:00-05:00,122.75,123.29000091552734,122.72000122070312,123.29000091552734,123.29000091552734,8522200
2019-01-29 00:00:00-05:00,123.70999908447266,124.0,123.45999908447266,123.9800033569336,123.9800033569336,11610200
